17:57:23,0
17:57:24,0
17:57:25,0
17:57:26,0
17:57:27,0
17:57:28,0
17:57:29,0
17:57:30,0
17:57:31,0
17:57:32,0
17:57:33,0
17:57:34,0
17:57:35,0
17:57:36,0
17:57:37,0
17:57:38,0
17:57:39,0
17:57:40,0
17:57:41,0
17:57:42,0
17:57:43,0
17:57:44,0
17:57:45,0
17:57:46,24
17:57:47,0
17:57:48,0
17:57:49,33
17:57:50,56
17:57:51,46
17:57:52,104
17:57:53,48
17:57:54,0
17:57:55,0
17:57:56,0
17:57:57,0
17:57:58,0
17:57:59,0
17:58:00,0
17:58:01,0
17:58:02,0
17:58:03,0
17:58:04,0
17:58:05,0
17:58:06,0
17:58:07,0
17:58:08,0
17:58:09,0
17:58:10,0
17:58:11,0
17:58:12,0
17:58:13,0
17:58:14,0
17:58:15,0
17:58:16,0
17:58:17,0
17:58:18,0
17:58:19,0
17:58:20,0
17:58:21,0
17:58:22,0
17:58:23,0
17:58:24,0
17:58:25,0
17:58:26,0
17:58:27,0
17:58:28,0
17:58:29,0
17:58:30,0
17:58:31,0
17:58:32,0
17:58:33,0
17:58:34,0
17:58:35,0
17:58:36,0
17:58:37,0
17:58:38,0
17:58:39,0
17:58:40,0
17:58:41,0
17:58:42,0
17:58:43,0
17:58:44,0
17:58:45,0
17:58:46,33
17:58:47,0
17:58:48,0
17:58:49,3
17:58:50,50
17:58:51,36
17:58:52,137
17:58:53,85
17:58:54,87
17:58:55,0
17:58:56,0
17:58:57,0
17:58:58,0
17:58:59,0
17:59:00,0
17:59:01,0
17:59:02,0
17:59:03,0
17:59:04,0
17:59:05,0
17:59:06,0
17:59:07,0
17:59:08,0
17:59:09,0
17:59:10,0
17:59:11,0
17:59:12,0
17:59:13,0
17:59:14,0
17:59:15,0
17:59:16,0
17:59:17,0
17:59:18,0
17:59:19,0
17:59:20,0
17:59:21,0
17:59:22,0
17:59:23,0
17:59:24,0
17:59:25,0
17:59:26,0
17:59:27,0
17:59:28,0
17:59:29,0
17:59:30,0
17:59:31,0
17:59:32,0
17:59:33,0
17:59:34,0
17:59:35,0
17:59:36,0
17:59:37,0
17:59:38,0
17:59:39,0
17:59:40,0
17:59:41,0
17:59:42,0
17:59:43,0
17:59:44,0
17:59:45,0
17:59:46,0
17:59:47,0
17:59:48,0
17:59:49,0
17:59:50,0
17:59:51,0
17:59:52,0
17:59:53,66
17:59:54,105
17:59:55,31
17:59:56,85
17:59:57,61
17:59:58,63
17:59:59,38
19:55:00,1
19:55:01,0
19:55:02,0
19:55:03,0
19:55:04,0
19:55:05,45
19:55:06,46
19:55:07,22
19:55:08,22
19:55:09,0
19:55:10,0
19:55:11,0
19:55:12,0
19:55:13,0
19:55:14,0
19:55:15,0
19:55:16,0
19:55:17,0
19:55:18,0
19:55:19,0
19:55:20,0
19:55:21,0
19:55:22,0
19:55:23,0
19:55:24,0
19:55:25,0
19:55:26,0
19:55:27,0
19:55:28,0
19:55:29,0
19:55:30,0
19:55:31,0
19:55:32,0
19:55:33,0
19:55:34,0
19:55:35,0
19:55:36,0
19:55:37,0
19:55:38,0
19:55:39,0
19:55:40,0
19:55:41,0
19:55:42,0
19:55:43,0
19:55:44,0
19:55:45,0
19:55:46,0
19:55:47,0
19:55:48,0
19:55:49,0
19:55:50,0
19:55:51,0
19:55:52,0
19:55:53,0
19:55:54,0
19:55:55,0
19:55:56,0
19:55:57,0
19:55:58,0
19:55:59,0
19:56:00,0
19:56:01,0
19:56:02,0
19:56:03,0
19:56:04,0
19:56:05,0
19:56:06,0
19:56:07,0
19:56:08,0
19:56:09,0
19:56:10,0
19:56:11,0
19:56:12,0
19:56:13,0
19:56:14,0
19:56:15,1
19:56:16,0
19:56:17,0
19:56:18,0
19:56:19,0
19:56:20,101
19:56:21,21
19:56:22,51
19:56:23,36
19:56:24,43
19:56:25,1
19:56:26,0
19:56:27,0
19:56:28,0
19:56:29,0
19:56:30,0
19:56:31,0
19:56:32,0
19:56:33,0
19:56:34,0
19:56:35,0
19:56:36,0
19:56:37,0
19:56:38,0
19:56:39,0
19:56:40,0
19:56:41,0
19:56:42,0
19:56:43,0
19:56:44,0
19:56:45,0
19:56:46,0
19:56:47,0
19:56:48,0
19:56:49,0
19:56:50,0
19:56:51,0
19:56:52,0
19:56:53,0
19:56:54,0
19:56:55,0
19:56:56,0
19:56:57,0
19:56:58,0
19:56:59,0
19:57:00,0
19:57:01,0
19:57:02,0
19:57:03,0
19:57:04,0
19:57:05,0
19:57:06,0
19:57:07,0
19:57:08,0
19:57:09,0
19:57:10,0
19:57:11,0
19:57:12,0
19:57:13,0
19:57:14,0
19:57:15,0
19:57:16,0
19:57:17,0
19:57:18,0
19:57:19,0
19:57:20,0
19:57:21,0
19:57:22,0
19:57:23,0
19:57:24,0
19:57:25,0
19:57:26,0
19:57:27,0
19:57:28,0
19:57:29,0
19:57:30,19
19:57:31,58
19:57:32,38
19:57:33,18
19:57:34,0
19:57:35,0
19:57:36,0
19:57:37,0
19:57:38,0
19:57:39,0
19:57:40,0
19:57:41,0
19:57:42,0
19:57:43,0
19:57:44,0
19:57:45,0
19:57:46,0
19:57:47,0
19:57:48,0
19:57:49,0
19:57:50,0
19:57:51,0
19:57:52,0
19:57:53,0
19:57:54,0
19:57:55,0
19:57:56,0
19:57:57,0
19:57:58,0
19:57:59,0
19:58:00,0
19:58:01,0
19:58:02,0
19:58:03,0
19:58:04,0
19:58:05,0
19:58:06,0
19:58:07,0
19:58:08,0
19:58:09,0
19:58:10,0
19:58:11,0
19:58:12,0
19:58:13,0
19:58:14,0
19:58:15,0
19:58:16,0
19:58:17,0
19:58:18,0
19:58:19,0
19:58:20,0
19:58:21,0
19:58:22,0
19:58:23,0
19:58:24,0
19:58:25,0
19:58:26,0
19:58:27,0
19:58:28,0
19:58:29,0
19:58:30,0
19:58:31,0
19:58:32,0
19:58:33,0
19:58:34,0
19:58:35,2
19:58:36,0
19:58:37,0
19:58:38,0
19:58:39,0
19:58:40,5
19:58:41,120
19:58:42,25
19:58:43,42
19:58:44,71
19:58:45,42
19:58:46,22
19:58:47,55
19:58:48,0
19:58:49,0
19:58:50,0
19:58:51,0
19:58:52,0
19:58:53,0
19:58:54,0
19:58:55,0
19:58:56,0
19:58:57,0
19:58:58,0
19:58:59,0
19:59:00,0
19:59:01,0
19:59:02,0
19:59:03,0
19:59:04,0
19:59:05,0
19:59:06,0
19:59:07,0
19:59:08,0
19:59:09,0
19:59:10,0
19:59:11,0
19:59:12,0
19:59:13,0
19:59:14,0
19:59:15,0
19:59:16,0
19:59:17,0
19:59:18,0
19:59:19,0
19:59:20,0
19:59:21,0
19:59:22,0
19:59:23,0
19:59:24,0
19:59:25,0
19:59:26,0
19:59:27,0
19:59:28,0
19:59:29,0
19:59:30,0
19:59:31,0
19:59:32,0
19:59:33,0
19:59:34,0
19:59:35,0
19:59:36,0
19:59:37,0
19:59:38,0
19:59:39,0
19:59:40,0
19:59:41,0
19:59:42,0
19:59:43,0
19:59:44,0
19:59:45,0
19:59:46,0
19:59:47,0
19:59:48,0
19:59:49,0
19:59:50,0
19:59:51,0
19:59:52,0
19:59:53,0
19:59:54,0
19:59:55,0
19:59:56,0
19:59:57,0
19:59:58,0
19:59:59,20
21:55:00,0
21:55:01,0
21:55:02,0
21:55:03,0
21:55:04,0
21:55:05,0
21:55:06,0
21:55:07,0
21:55:08,0
21:55:09,0
21:55:10,0
21:55:11,0
21:55:12,0
21:55:13,0
21:55:14,0
21:55:15,0
21:55:16,0
21:55:17,0
21:55:18,0
21:55:19,0
21:55:20,0
21:55:21,0
21:55:22,0
21:55:23,0
21:55:24,0
21:55:25,0
21:55:26,0
21:55:27,0
21:55:28,0
21:55:29,0
21:55:30,0
21:55:31,0
21:55:32,0
21:55:33,0
21:55:34,0
21:55:35,0
21:55:36,0
21:55:37,0
21:55:38,0
21:55:39,0
21:55:40,0
21:55:41,0
21:55:42,0
21:55:43,0
21:55:44,8
21:55:45,0
21:55:46,0
21:55:47,0
21:55:48,46
21:55:49,44
21:55:50,37
21:55:51,31
21:55:52,10
21:55:53,0
21:55:54,0
21:55:55,0
21:55:56,0
21:55:57,0
21:55:58,0
21:55:59,0
21:56:00,0
21:56:01,0
21:56:02,0
21:56:03,0
21:56:04,0
21:56:05,0
21:56:06,0
21:56:07,0
21:56:08,0
21:56:09,0
21:56:10,0
21:56:11,0
21:56:12,0
21:56:13,0
21:56:14,0
21:56:15,0
21:56:16,0
21:56:17,0
21:56:18,0
21:56:19,0
21:56:20,0
21:56:21,0
21:56:22,0
21:56:23,0
21:56:24,0
21:56:25,0
21:56:26,0
21:56:27,0
21:56:28,0
21:56:29,0
21:56:30,0
21:56:31,0
21:56:32,0
21:56:33,0
21:56:34,0
21:56:35,0
21:56:36,0
21:56:37,0
21:56:38,0
21:56:39,0
21:56:40,0
21:56:41,0
21:56:42,0
21:56:43,0
21:56:44,0
21:56:45,0
21:56:46,0
21:56:47,0
21:56:48,0
21:56:49,0
21:56:50,0
21:56:51,0
21:56:52,0
21:56:53,0
21:56:54,0
21:56:55,0
21:56:56,0
21:56:57,0
21:56:58,1
21:56:59,0
21:57:00,0
21:57:01,0
21:57:02,1
21:57:03,113
21:57:04,51
21:57:05,23
21:57:06,33
21:57:07,0
21:57:08,0
21:57:09,0
21:57:10,0
21:57:11,0
21:57:12,0
21:57:13,0
21:57:14,0
21:57:15,0
21:57:16,0
21:57:17,0
21:57:18,0
21:57:19,0
21:57:20,0
21:57:21,0
21:57:22,0
21:57:23,0
21:57:24,0
21:57:25,0
21:57:26,0
21:57:27,0
21:57:28,0
21:57:29,0
21:57:30,0
21:57:31,0
21:57:32,0
21:57:33,0
21:57:34,0
21:57:35,0
21:57:36,0
21:57:37,0
21:57:38,0
21:57:39,0
21:57:40,0
21:57:41,0
21:57:42,0
21:57:43,0
21:57:44,0
21:57:45,0
21:57:46,0
21:57:47,0
21:57:48,0
21:57:49,0
21:57:50,0
21:57:51,0
21:57:52,0
21:57:53,0
21:57:54,0
21:57:55,0
21:57:56,0
21:57:57,0
21:57:58,0
21:57:59,0
21:58:00,0
21:58:01,0
21:58:02,0
21:58:03,0
21:58:04,0
21:58:05,0
21:58:06,0
21:58:07,0
21:58:08,0
21:58:09,0
21:58:10,0
21:58:11,0
21:58:12,0
21:58:13,0
21:58:14,5
21:58:15,0
21:58:16,0
21:58:17,0
21:58:18,0
21:58:19,0
21:58:20,46
21:58:21,97
21:58:22,20
21:58:23,9
21:58:24,0
21:58:25,0
21:58:26,0
21:58:27,0
21:58:28,0
21:58:29,0
21:58:30,0
21:58:31,0
21:58:32,0
21:58:33,0
21:58:34,0
21:58:35,0
21:58:36,0
21:58:37,0
21:58:38,0
21:58:39,0
21:58:40,0
21:58:41,0
21:58:42,0
21:58:43,0
21:58:44,0
21:58:45,0
21:58:46,0
21:58:47,0
21:58:48,0
21:58:49,0
21:58:50,0
21:58:51,0
21:58:52,0
21:58:53,0
21:58:54,0
21:58:55,0
21:58:56,0
21:58:57,0
21:58:58,0
21:58:59,0
21:59:00,0
21:59:01,0
21:59:02,0
21:59:03,0
21:59:04,0
21:59:05,0
21:59:06,0
21:59:07,0
21:59:08,0
21:59:09,0
21:59:10,0
21:59:11,0
21:59:12,0
21:59:13,0
21:59:14,0
21:59:15,0
21:59:16,0
21:59:17,0
21:59:18,0
21:59:19,0
21:59:20,0
21:59:21,0
21:59:22,0
21:59:23,0
21:59:24,0
21:59:25,0
21:59:26,0
21:59:27,0
21:59:28,0
21:59:29,12
21:59:30,0
21:59:31,0
21:59:32,36
21:59:33,45
21:59:34,50
21:59:35,16
21:59:36,21
21:59:37,17
21:59:38,0
21:59:39,0
21:59:40,0
21:59:41,0
21:59:42,0
21:59:43,0
21:59:44,0
21:59:45,0
21:59:46,0
21:59:47,0
21:59:48,0
21:59:49,0
21:59:50,0
21:59:51,0
21:59:52,0
21:59:53,0
21:59:54,0
21:59:55,0
21:59:56,0
21:59:57,0
21:59:58,0
21:59:59,0
17:55:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:02,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:28,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:29,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:31,0,4,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:34,53,8,33,13,3,7,57,4,0,0.243243243243,4,4,19,17,0
17:55:35,32,0,12,13,4,8,42,1,1,0.642857142857,6,2,20,11,0
17:55:36,35,0,16,14,3,7,25,1,0,0.333333333333,3,2,12,23,0
17:55:37,50,0,33,10,4,6,24,0,0,0.0,0,0,30,15,0
17:55:38,36,0,17,12,4,7,28,1,0,0.277777777778,5,1,27,8,0
17:55:39,49,0,29,10,5,6,29,0,1,0.0967741935484,2,2,12,10,0
17:55:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:44,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:46,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:49,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:50,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:51,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:52,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:54,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:55,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:55:59,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:02,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:28,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:29,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:40,0,6,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:43,49,0,33,5,3,3,0,0,0,0.0,0,0,1,0,0
17:56:44,62,0,40,11,3,5,10,1,0,0.170731707317,7,1,5,19,0
17:56:45,33,0,16,10,3,5,12,0,0,0.0,0,0,18,4,0
17:56:46,71,0,48,9,2,4,5,0,0,0.0,0,0,15,1,0
17:56:47,43,0,26,11,2,5,4,1,1,0.142857142857,3,2,19,1,0
17:56:48,46,0,23,12,3,6,19,0,0,0.0,0,0,28,5,0
17:56:49,46,0,21,14,4,7,27,0,0,0.0454545454545,1,1,23,5,0
17:56:50,123,0,89,15,3,6,28,0,0,0.0,0,0,71,3,0
17:56:51,2,0,0,3,3,3,0,0,0,0.0,0,0,1,0,0
17:56:52,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:53,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:54,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:55,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:57,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:58,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:56:59,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:00,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:01,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:02,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:03,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:04,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:05,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:06,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:07,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:08,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:09,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:10,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:11,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:12,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:13,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:14,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:15,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:16,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:17,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:18,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:19,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:20,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:21,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:22,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:23,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:24,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:25,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:26,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:27,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:28,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:29,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:30,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:31,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:32,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:33,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:34,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:35,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:36,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:37,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:38,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:39,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:40,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:41,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:42,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:43,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:44,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:45,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:46,6,18,3,7,4,5,0,0,0,0.0,0,0,4,1,0
17:57:47,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:48,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:49,33,0,23,12,5,7,6,0,0,0.0,0,0,24,6,0
17:57:50,48,8,25,12,4,6,118,2,1,0.357142857143,6,3,37,7,0
17:57:51,46,0,27,9,4,6,12,1,0,0.107142857143,3,1,33,12,0
17:57:52,104,0,86,16,4,6,4,1,1,0.0674157303371,3,3,25,18,0
17:57:53,48,0,28,13,4,7,12,2,0,0.366666666667,8,2,26,22,0
17:57:54,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:55,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
17:57:56,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0
